5.001915833338042017e-01,1.543261126426682672e-01,2.891644263812076510e-01,1.197141960828891905e-01,9.587354354945968327e-01,3.043514938039806883e-01,-4.286237750550080106e-02,9.753820165292059752e-01,-6.853415598019677035e-02,1.568894416992684393e-01,1.003093222908967713e-01,4.530506279403031383e-02,3.747727148204770681e-02,5.617522476496800143e-01,3.020319222684231808e-01,2.729962938985087684e-01,9.570626444972024638e-02,1.238180917373565421e-01
3.508244566472292769e-01,1.222709101363663939e-02,1.311574758531990903e-01,4.793031647172722731e-02,6.176726183928815672e-01,4.845862315128677267e-01,3.736600571321780501e-02,1.025050925644640287e+00,-1.130539109099729239e-01,1.759583127869617236e-01,6.788269785450443128e-02,3.021384638300173356e-02,2.136228370371922036e-01,2.234812721347596010e-01,2.659456747311906843e-01,4.028735892751663661e-01,2.351811104364765481e-01,-8.744808132960378566e-02
5.491845607366796500e-01,3.347693478025491887e-01,1.816559965406388533e-01,2.450915847763936450e-01,6.625115453718359859e-01,1.439669410194395760e-01,-1.250600230142493233e-02,7.806540512725219649e-01,1.583348681122984658e-01,2.668854542563806401e-02,1.056886966160405644e-01,3.367504926190818537e-01,1.128880524809169617e-01,2.833338988279571757e-01,3.816369003654332404e-01,4.185282957121849723e-01,2.391035761867063292e-01,2.550595760087794039e-02
4.145339676441840426e-01,2.663785751369186494e-01,3.733686078184923485e-01,1.362930403199404950e-01,8.702835419460654975e-01,3.402771663669720836e-01,6.554030985222564221e-02,9.839651130784172750e-01,-2.181341628152137502e-01,2.287851196479115667e-01,6.633044940459412002e-03,2.767064280317407809e-01,3.329778903190239170e-01,4.894420365936268391e-01,3.113794556547959669e-01,4.455038721905418275e-01,2.616991538492314737e-02,-1.258706012872894131e-01
7.004482782270902153e-01,5.034018867117077134e-01,1.044667261976889444e-01,3.204002544426958199e-01,7.036210446688934139e-01,9.953722577945418870e-02,1.621957738296382623e-03,3.836959118171479055e-01,2.027339526966414063e-01,8.893931067996359296e-03,6.524064912166996355e-02,1.076919912681797431e-01,4.005886639795252363e-02,3.854204083292964711e-01,5.596435689792166324e-01,3.287511333694144722e-01,2.490530976394488838e-01,6.777929335395045662e-02
6.748955503456067762e-01,1.368306819939336949e-01,8.300760647300181594e-02,1.876751490712446901e-01,8.586538243489487687e-01,1.161338399093706925e-01,1.632949645438763059e-02,9.714171177036119431e-01,2.971544709356917224e-02,8.424585788129032582e-02,3.818470026239995097e-02,1.903917044865410246e-01,-1.859110116532304846e-01,7.107791296453503938e-01,2.006252721093627900e-01,4.293328528076142958e-01,1.124037513157741669e-01,3.184072005807496442e-02
6.996116703347137200e-01,3.703579329049288549e-01,-1.242743031659208387e-02,2.287826306466283210e-01,4.459335339162252554e-01,2.277053862992973743e-01,-8.419445350936563544e-02,5.487065190955331406e-01,3.213725777256890015e-02,-5.606545118890615687e-02,2.169870755922722050e-01,9.972990211392605830e-02,2.800049001194836462e-01,5.048323591689812817e-01,-7.686071986182775595e-02,9.668174104628115550e-01,2.114793636876741711e-01,5.652195023785137190e-02
4.639404337651039656e-01,7.264516059940382409e-01,3.157101347913425782e-01,-8.563394913219609522e-03,3.976501935623167339e-01,-1.531804022758015416e-01,-3.144529259127377963e-02,4.919926534548265673e-01,2.797477749392796587e-01,4.470245272941391138e-03,-4.364967667118772043e-01,3.294717507937428708e-02,2.605430386576597090e-01,4.061550429636193726e-01,4.595507375353903301e-01,2.946092236410799980e-01,2.042955551283212878e-01,4.747394573483082469e-02
2.254115594453397764e-01,1.023294448804836082e-01,-2.517804127299070327e-01,-9.743882498537231873e-02,3.160061047881087548e-01,2.640600973576297528e-01,2.372159825283176593e-02,7.094974015297299541e-01,-4.207187145803820139e-02,2.429351445030695222e-01,4.228771451995985142e-01,1.423416480293694317e-02,2.078585396080712411e-01,-1.488389306437426507e-01,6.163013963850062504e-01,5.117911643146799694e-01,2.449499218474627538e-01,-3.475113822756528107e-04
1.638258129466397262e-01,2.891915010575150935e-02,2.927718048644205040e-01,2.318797733694122343e-01,8.604946552950203387e-01,3.012589027741773284e-01,4.360942873172840573e-01,1.263009483002108801e+00,7.386566019773196934e-02,6.346356819206820654e-02,3.625209071673304306e-01,7.714722991476596903e-02,1.211282068925035871e-01,1.655762357553849928e-01,4.019913604247545291e-01,5.487960072420623447e-01,3.220513226731090417e-01,1.728023908863858815e-01
9.068942415028754533e-01,5.744305838566658995e-01,2.862892668647200045e-01,3.884664692092508753e-01,4.791794642390491132e-01,4.454418977108459687e-02,-6.924469447210771823e-03,1.807461608249110452e-01,2.592654292790066428e-01,-1.852010230131536928e-01,1.745457498909415706e-01,2.633651449675808998e-01,-1.463991792953011073e-01,3.067929098531712584e-01,3.560647031060192313e-01,5.719746568906576289e-01,3.470568042428828215e-01,1.275239218929398177e-01
4.766995495860725240e-01,5.112377125195014527e-01,1.949072237797396523e-01,6.487946055710994697e-01,8.913912045034546594e-01,-2.745578027199295779e-01,-2.018868095384101363e-02,7.696552390459129311e-01,2.495279569899687966e-01,-1.135913251714870675e-01,-2.234870087295782737e-01,2.991871050082508740e-02,4.554706923406020430e-02,7.774863012460033751e-01,-1.395217592394927819e-01,-7.849481768849186913e-02,-3.651126239347166763e-02,2.136252466954716503e-02
2.899027625429823063e-01,3.407605692702982969e-01,7.336014967559414957e-02,9.029739084075821820e-02,6.755599892209929180e-01,6.530718009443019223e-02,-9.187892046770488111e-03,1.041046925731698991e+00,6.054699019993849823e-02,5.250057853154859594e-02,9.810898844071522240e-02,3.356329888014908391e-02,8.231600298361528567e-02,4.704711582003448522e-01,2.214895275612448200e-01,4.348161538699746309e-01,7.047562626483240555e-02,4.985425115234691507e-03
4.222006200764194528e-01,3.234379698880708309e-01,1.240301253257245911e-01,1.231622280161740468e-01,6.998396097673269534e-01,1.438867851294125255e-01,1.139659236379325299e-02,7.874933492612159469e-01,7.424868771703482806e-02,6.964759830454548932e-03,6.190058180950182981e-02,7.258672504192364983e-02,4.588786555229491110e-02,2.525109125206271288e-01,3.848116346178012681e-01,3.238488963213945193e-01,1.511324341316110376e-01,1.800729275563899695e-02
1.581008056024503505e-01,-9.414486513158117076e-02,-1.442006883484472646e-01,3.479388924654199799e-01,1.240707874822893686e+00,3.290771614405166856e-01,1.467138446536461228e-03,9.942426894227405221e-01,2.751586143904675708e-01,-2.852373720530335666e-01,3.818276353046803906e-01,2.448558121103668883e-01,2.382722068810793903e-01,2.160468611564666519e-01,4.826720704233822823e-01,6.783107759381612478e-01,-7.720055413052238913e-02,-8.831928205641857710e-02
3.289935539713580992e-01,4.017311479174064393e-01,2.240832760719706773e-01,4.783785443201056808e-01,8.237666004179771129e-01,-1.092116234510097650e-01,1.197099249765452705e-01,8.767786120520539850e-01,-1.642939384686244730e-01,6.569798881284441561e-02,8.354197981660552164e-02,5.139322066666339450e-02,-1.426912820031728812e-01,3.742651336012987051e-01,3.640451300787950761e-01,5.344758484804364995e-01,1.383639814684943514e-01,-2.085120841155734261e-01
5.630971602269695397e-01,2.383084414918398564e-01,1.086635451133257380e-01,1.995545953411035633e-01,7.850055160462777737e-01,2.551992972248775526e-01,7.071517146745916194e-02,6.047419346937448204e-01,6.072023049898938041e-01,1.401560509582592817e-01,1.372897921934543575e-01,1.281201928203643328e-02,2.156167743399090703e-02,2.415254373058697002e-01,7.828088654976150806e-01,1.403434095927069691e-01,3.317340654823993096e-01,-9.622675068461332415e-02
6.193426056208483077e-01,4.060621219544204852e-01,1.366316122228420672e-02,1.606567190440787163e-01,6.736334543638202721e-01,3.077760672017380572e-01,-6.878665010577789118e-02,6.316959546764207012e-01,8.281667773106103636e-02,-6.084812411687260530e-02,-2.089060878159990642e-01,-2.192997981678909344e-02,2.260330309846131369e-01,2.460113820488474823e-01,3.185138147193491420e-01,4.788129120525340676e-01,6.876104064701188054e-03,2.908524408450655629e-01
6.696023260719211612e-01,3.441368249265239765e-01,1.605247944927296888e-01,1.642950775026475740e-01,6.174091380695483355e-01,1.485361415040535316e-01,7.499404807940333872e-03,7.160685600192766564e-01,7.380267821028178854e-02,3.961970618093962199e-02,6.562252575670428356e-02,4.497640995332660707e-02,5.765002946558058644e-02,1.842309168263212005e-01,4.322581364898277489e-01,3.011643505344941962e-01,4.080561952512039570e-01,2.339079878154649850e-02
2.049945152357170730e-01,1.498709457931436950e-01,6.288485285921691093e-02,3.605892906289460270e-02,8.612474406437689023e-01,2.475258423558998055e-01,3.263833083477862135e-02,9.156252596338699812e-01,3.523220678647159820e-02,2.939711278317754806e-01,1.662660006989751527e-01,1.079938280652942978e-01,1.678865941265537398e-01,6.273278783265161529e-01,-1.581265143237630885e-02,5.125263739765884008e-01,1.731975048902514580e-01,1.481747429415031791e-01
3.163421195132333774e-01,3.309764844607506751e-01,1.592793927910635121e-01,3.997092606428069850e-01,4.154422241946029715e-01,4.954352807141180204e-01,4.307446949668507913e-02,1.008477241190844698e+00,1.470105787617609905e-01,9.455360063706381990e-02,1.046216006060414344e-01,1.347165866892516273e-01,3.352644490877763062e-01,3.763589225387633519e-01,2.831745037761959627e-01,3.111115294874579051e-01,2.514170899810579396e-01,7.427972742831719100e-02
6.903123657146896797e-01,3.881438904327209616e-01,1.614155697224403663e-01,4.403167173636837739e-01,1.019230922657783367e+00,3.525313755384534842e-01,1.663733919661665450e-01,7.140168633525583175e-01,9.925966645401652910e-02,7.558208756749383583e-02,4.183102281236448783e-01,-9.378006743594309580e-02,7.929892495542439565e-03,1.437335520304638681e-01,5.388713713913317882e-01,4.727431793547594574e-01,-4.481743838765804566e-02,8.851441888562848470e-02
3.743970651755045842e-01,3.354285214032315388e-01,-1.995371112290546811e-01,-1.372878534273511975e-01,7.363033152216937882e-01,2.658292069861614149e-01,5.179256304533547128e-02,1.280493125107044161e+00,-8.278248578492608187e-03,1.147458099442468932e-01,2.415780627561150973e-01,1.360400987868436856e-02,2.192642487631740744e-01,6.485793506076769077e-01,2.445775776262536227e-01,5.087409622588801028e-01,1.593609624893035648e-01,-5.016932985062497186e-02
4.433128319322800492e-01,3.800737270072716001e-01,8.757778881430423878e-02,7.021742585433975170e-02,7.462019174675624811e-01,1.643269088538903411e-01,-3.032610014637958373e-02,6.723324798688570247e-01,5.889789138362187121e-02,5.334583746988980774e-02,-2.818336711883958831e-02,1.010245729910662013e-02,8.582012174347483646e-02,2.849381968045042735e-01,5.750786875427041922e-01,3.318496841297630118e-01,1.561263512656037300e-01,-3.220570373990299415e-04
5.487828513001649089e-01,3.134964241114082673e-01,3.949134787363192678e-02,5.895920886324043653e-02,7.404067768793375359e-01,2.870240238772518993e-01,1.627076746911537697e-02,9.897393667730588485e-01,5.856705083455857747e-02,1.372111340272646474e-01,5.635981149399721390e-02,1.340776571989889532e-01,3.006412376583392776e-01,3.657522456881289186e-01,3.426365802312677511e-01,3.663492766705360171e-01,2.094378393899377078e-01,-1.351642116187133386e-03
5.881102052537189318e-01,3.995578778596087788e-01,3.409371380538519514e-01,2.539947695796871963e-01,8.624946848286226819e-01,2.651685897053398522e-01,4.227530908824331246e-02,8.413436513392512639e-01,2.727002679176820238e-02,1.651883109035220953e-01,9.770777019251521145e-02,1.036103633287455417e-01,2.095662401203929881e-01,4.677325515870518480e-01,4.261051895683147794e-01,2.842496388145828723e-01,2.300748794363593197e-01,2.628969483624090178e-02
1.106783630943411340e-01,7.623784444546646277e-01,6.058106254712411487e-02,3.413361827419509886e-01,8.046412220820516881e-01,2.140547791224727547e-01,1.471572933964233887e-01,1.109424246328060359e+00,-2.506416303002889298e-02,-7.318517513708407141e-02,3.534113942139550102e-01,2.672320281570986222e-01,2.453816997088531168e-02,6.501852831878804917e-01,3.931577487779114866e-01,4.720009700320885182e-01,-7.256971974786442792e-02,-1.019463021435440542e-01
7.447817748159584195e-01,3.945295228476599081e-01,2.152862461690987217e-01,1.559544942252819033e-01,6.042883750015548561e-01,3.026947245573253786e-01,8.661926519129156676e-02,4.033907000323965764e-01,3.008500943090297586e-01,-2.376160615341673873e-02,3.518903628810066686e-01,-1.210311353358659719e-01,1.434879495415856132e-01,4.798538690787561289e-02,6.331859500940667518e-01,3.722748759312202727e-01,1.528593388006863341e-01,-7.573895014360335076e-02
4.880662919374565978e-01,3.890148402587522147e-01,2.811997294248118062e-01,3.888422151789881764e-02,1.021005682019436867e+00,1.441241973970762424e-01,1.380849240248967769e-01,8.255394998025552544e-01,2.664240328876976149e-01,-2.318244305038587305e-02,5.399731486493603017e-01,-3.421626419861020230e-01,1.834654454800212497e-01,8.007820282673604184e-02,6.436517460335494656e-01,4.459632854906381283e-01,-5.966853666384960495e-03,1.401227149710062014e-01
4.075657624726501949e-01,5.879346537153028185e-02,3.736696371201206901e-01,3.862900321433074269e-01,9.633297255539322035e-02,1.764883466768502399e-02,-1.703967925449832027e-02,4.121522275126427992e-01,9.440496938195340471e-02,-9.643270901176888982e-03,6.550122285101463160e-02,3.766438329447610034e-01,6.078779362263946051e-02,3.719751616633960589e-01,2.186819458836244956e-01,2.822957958515828203e-01,4.304011185925482597e-02,4.992759808793263525e-03
4.682141866080827275e-01,1.893082399894508491e-03,-3.803881147917546196e-02,1.191816569294544964e-01,5.980755090565516019e-01,3.022357607656527695e-02,8.160608668615569605e-02,1.004703221848320061e+00,8.086550359453784087e-02,2.202277960333748341e-01,1.275940341676537471e-01,3.419715242167475910e-02,-7.597795398273844703e-02,3.139206660216920519e-01,1.316918601840080805e-01,3.833357107299072974e-01,3.020810984152859091e-01,-2.223628679913439155e-02
4.491246623366075275e-01,3.794123859382323438e-01,3.976385728594288016e-02,2.708409473076355267e-01,1.123908745309956547e+00,1.718171228274287810e-01,-4.687724885911959127e-03,8.721121468420445222e-01,-6.709930080605874814e-02,1.132686862827390756e-01,2.581186686738758951e-01,2.152293439307726430e-01,1.367587102778079489e-01,3.145072902032789441e-01,1.047739783060681329e-01,3.376448813643966873e-01,5.871528081491666357e-02,2.709153121263266524e-03
1.063968294164859829e-01,1.573607577057935247e-01,9.053420342926528364e-02,1.580041044529493233e-01,7.252737224419536499e-01,4.892858107618288099e-01,5.224904693207368389e-01,1.139541832810279320e+00,-7.303346613710962054e-02,6.489764554092707360e-01,3.346356421166049588e-01,2.277493756302398920e-01,3.219757416445773179e-02,-3.729936663000497227e-02,6.223638908714403950e-01,1.594741704575113606e-01,1.761938164127424822e-01,1.232423280462298376e-01
2.825457342586121801e-01,3.632616452502330229e-01,2.017727176146703050e-01,1.121449631301342925e-01,5.230461417602501051e-01,3.244483950774353365e-01,-1.118804060114359927e-01,1.124668999973999384e+00,1.155090841806322710e-01,-3.005232396647497181e-02,2.638905017221045424e-01,-3.087193752430760288e-03,2.807326334652465727e-01,3.790640402989697844e-01,4.005066894078067596e-01,6.886133902603691626e-01,3.500050311651889956e-01,1.934401483949253486e-01
4.959078375074922884e-01,1.996121219550223980e-01,6.723909713310703695e-02,2.012511478538246135e-01,6.470802179235618512e-01,-2.066242483262527851e-01,7.170064636808443082e-02,9.683232072338763263e-01,1.255455077939285624e-01,-9.687727007927310341e-02,-5.244544959668208384e-02,3.229448247092535362e-02,2.388987959144362461e-01,2.403652079163670074e-01,1.171576327862769440e-01,4.464852955792365102e-02,2.644950057340883509e-01,1.779124999077267844e-01
3.873764978018411353e-01,1.928366001053737899e-01,-6.526570858255788254e-02,4.179741028753913290e-01,6.189894586286946998e-01,-1.340824455696801309e-01,3.503790582400347076e-02,3.291337646919413329e-01,1.761550045789833374e-01,-1.421576009669343610e-01,5.621594771019260417e-01,6.070763802629278172e-02,6.884965720210460549e-02,3.921877193613796941e-01,1.481349684643516462e-01,4.679231736954396759e-01,-6.384233231296596034e-02,2.011414466262933520e-01
7.492293472445717972e-01,1.716455618212964773e-01,3.315516269858994614e-01,2.337540997991935376e-02,7.435912314431585290e-01,3.585813916212066133e-01,-2.839961247006904388e-02,8.420849301911659257e-01,1.640613856610948773e-01,2.534529861155624952e-01,2.351885598480752959e-01,3.396721654798068868e-01,-1.929711956882557491e-02,4.454122163563782877e-01,4.596838318959166614e-01,4.234902946515914923e-01,2.939861792777879179e-01,2.235623116276659050e-01
3.722160367750659837e-02,1.577107811462150899e-01,5.049210816744529456e-02,3.385246280723387680e-02,8.617256114955063051e-01,-1.353330415030158940e-01,-9.202096221018693512e-02,9.329575690901594776e-01,5.024819667900273790e-02,1.051237341306940076e-01,2.774093999143651956e-01,6.782733578529252273e-03,2.141758918955101731e-01,1.972547395250766611e-01,3.584639013325108814e-01,8.850855493157766540e-01,2.298787599429303330e-01,6.266420580636116421e-03
3.128267860096859421e-01,4.309656194598949774e-01,2.083312526729761971e-01,1.699558166520509783e-01,8.214108271623062896e-01,2.317585448111777746e-01,4.146922876474649911e-02,1.200603041141603544e+00,1.152807348281085220e-01,2.045202078518302546e-01,3.388972441134925906e-01,2.004492756045263002e-01,9.270905555092452677e-02,4.398807566291465521e-01,5.801869900374484468e-01,3.813200156639416361e-01,-5.378717740739903316e-03,-9.023810425921225536e-03
2.463951682015483591e-01,5.206284567627287446e-02,3.837643227529138890e-02,8.345365521876446646e-02,5.735270880360319179e-01,5.402997252514785131e-01,3.763698679617630966e-02,9.288726926221648750e-01,-3.394220642578515273e-02,2.035887063232037775e-01,1.039685978846478648e-01,9.985324027489148047e-02,2.418106831858563288e-01,2.626031844455816167e-01,9.543433693806409324e-02,3.744021984794093094e-01,-4.479724827654098934e-02,1.932388798825143694e-02
8.340729933380404137e-01,4.674779299181224812e-01,2.071120702505075198e-02,1.480043926774595175e-01,3.207469405770125848e-01,2.611362772744756366e-01,1.461556607319180676e-02,5.304291104866811768e-01,2.248704647971631887e-02,2.691776393244444537e-02,2.045286974969162674e-02,-9.809769359820053047e-02,9.284010810162783567e-02,5.620289105472289215e-01,2.138783085546988594e-01,5.392268482040057931e-01,2.845919207109818827e-01,1.302986540902822954e-01
1.114976907219084934e+00,4.491792087289332436e-01,1.687056240523853723e-01,6.281122395498081601e-02,7.524118136571128490e-01,2.870786123575748694e-01,-6.243474791003729429e-02,3.144317433561896191e-01,1.051913559658275987e-01,1.808249907297092007e-01,2.897493588593605396e-01,5.429201928670234628e-02,2.125698558491176671e-01,3.519393934425020243e-01,1.475663960761075255e-01,6.433702898305927453e-01,5.016656540440260492e-02,1.553292182466180504e-01
6.746759799144419478e-01,3.951706869983135917e-01,5.564488071861464075e-02,5.424730428857423847e-01,7.867154891660927962e-01,8.693443415696529286e-02,7.843156674734935718e-02,7.952729176910553477e-01,-9.749700452848449050e-02,-2.280736224740580742e-01,-3.214889779812349913e-01,7.592067501284718856e-02,3.740179562798727486e-02,8.198512527823140772e-01,2.765492243538413275e-01,2.066505582317814671e-01,-1.276322788840718592e-01,-3.324498878781932398e-01
3.407501737767395511e-01,9.968004296074720050e-02,2.392656050290114383e-02,1.619844331450755182e-02,4.294809058700764237e-01,1.501915983366684804e-01,-2.418028667005670679e-02,6.053912185663347101e-01,3.420385372136165031e-02,-6.594346832215479404e-02,7.462520787973153658e-02,-1.142190079719370734e-02,-8.579999207347463464e-03,1.098755665522639369e-01,3.463538618242895106e-02,1.016859370113143979e-01,-5.527532139406649003e-02,2.944631771797488404e-02
6.742823616444046930e-01,7.640959828982989144e-02,1.072321642717475321e-01,2.357590705128566333e-01,7.153320404994523152e-01,3.855910867038697676e-01,1.305963247776704139e-01,8.158049596825187599e-01,1.091802338542795237e-01,6.404873264121489773e-02,9.929926933458230187e-02,1.816359918824357600e-01,6.008685472459889682e-02,4.533568794562189419e-01,2.881486777485812167e-01,4.882507072752859667e-01,2.392137533595936894e-01,2.127636033971435636e-01
1.033836361988134556e+00,4.733772863056658342e-01,7.282006633840644449e-02,9.457339609367299005e-02,3.293805984072211146e-01,2.842707095853851396e-01,6.370677001775085224e-03,6.390902044579490626e-01,9.815223398213637762e-02,4.179695033803374621e-02,2.854532703972549323e-01,6.210133168570391299e-02,7.002880992555653161e-02,4.562066903169447185e-01,2.453322197904868607e-01,6.467270710784193133e-01,2.081535620922332075e-01,2.138749938888244440e-01
8.682640906988092766e-01,4.398430266937561339e-01,-2.328995372970956573e-02,2.289845544177663561e-01,1.012037963958259290e+00,-1.352031291693245596e-01,-5.349852322953659728e-02,8.463462153692287160e-01,-1.005642574107217108e-01,-1.530300886256845405e-01,1.863602310729337852e-01,3.080728505570905496e-01,8.488778030261724672e-02,5.148826116172554590e-01,3.912800881400825270e-01,3.518590860573066470e-01,1.067287993557184123e-01,5.562685521888824369e-02
6.900878412737110335e-01,5.599274226209772776e-01,1.600908160631742960e-01,-2.781642022403095146e-02,4.133231639045277239e-01,1.683004343067924236e-01,2.788340774853448334e-02,2.381704391055219638e-01,2.736133020754981660e-01,1.094511258528200331e-01,2.102727912842486113e-01,-1.328901453728616455e-01,1.758839399428105410e-02,5.802242861954695630e-02,9.407291218394217003e-01,3.451173053985556738e-01,1.166279936680474777e-01,1.316039728660548490e-02
5.129620926820543936e-01,2.979435978683990793e-01,3.802824671369468001e-01,3.485610047609798978e-01,6.243298117831710403e-01,5.782789324429262745e-01,-3.349131424704416583e-03,6.805637310579762955e-01,2.029699352368216081e-01,1.258152009717368458e-01,4.779583515962774337e-02,2.093629992979967880e-01,5.793578142845817042e-02,1.304369513432463712e-01,5.069709488307309053e-01,4.009991787613673697e-01,4.455326052425460648e-01,-4.679451358520264614e-02
1.878994619104016328e-01,1.975052124472321535e-01,7.012925602399187885e-02,-2.042069721929491363e-02,8.191275060941874964e-01,1.927663634239665802e-01,1.726800758289237236e-01,1.109109211453039645e+00,-1.062961060997560762e-02,3.432483582076114592e-01,1.046073379897704686e-01,8.537881267955503561e-02,9.846418024845271511e-02,5.385187860724697240e-01,1.361421307383735846e-01,3.117536292249074026e-01,-6.288782158938353850e-02,5.158614045673218934e-02
3.569064261753403522e-01,4.221279603043480155e-01,1.113650791255671735e-01,2.438489683344796100e-01,7.429997987004013371e-01,1.874400069741337937e-01,1.179872198963336227e-01,9.014854261630176335e-01,8.819792805927961776e-02,-9.367410383675209284e-02,4.113824293224384587e-01,2.642918769762224729e-01,1.543286124580403873e-01,5.572998589311400908e-01,4.474036900489374302e-01,4.535504442952741910e-01,1.504569531072457800e-03,5.268246416405975973e-04
7.008084995576654430e-01,3.470540972854714301e-01,8.143170413852150388e-03,2.585350534909121589e-01,6.547820902897794060e-01,-5.341705126426535971e-02,-1.533008300061206898e-02,6.139926079054726094e-01,1.662727864222059149e-01,-4.134729750973634849e-02,7.455542126497929911e-02,-1.819403223872341768e-01,2.529302724033524394e-02,5.188081292193412741e-01,3.673774696777687976e-01,6.033927055506556059e-01,1.518158938662942659e-01,2.190825169041950016e-01
6.550125905406167792e-01,2.732508288236085714e-01,3.175689207997235419e-01,4.705700160446232849e-01,7.256029176673779446e-01,3.098347826199774335e-01,-1.500434960867539844e-02,8.753369765260259339e-01,1.371378191435291272e-01,-1.859167376543697028e-02,6.778738558919789048e-02,3.474015967366131385e-01,3.714777647462291776e-02,3.612833391616815937e-01,3.747235653147177326e-01,4.572508106208084677e-01,2.599456471776067090e-01,2.586851957653230755e-02
5.228963132941093495e-01,-6.222485548476747869e-02,2.536655629706383586e-01,4.691678863398160981e-01,6.346334902059685978e-01,6.682494527787420646e-02,1.328522385044432486e-01,1.047025038664752605e+00,-1.714962593059963791e-01,3.341854032867212082e-02,-1.777438787243119586e-02,2.498817144349285702e-01,2.246953399603248691e-01,3.747353185491812955e-01,-4.209970145468228120e-02,8.706406708845140230e-01,-1.156604673775985664e-01,2.301100192831912750e-01
4.336586990865540225e-01,1.825879445967006076e-01,2.142241005875849258e-01,-1.398023404257186797e-01,9.465602253260523291e-01,4.340495206606951872e-01,1.193959943738754914e-01,9.572067338076606369e-01,5.782026329658864622e-02,3.699895787132687630e-01,-5.207544483895880545e-03,1.981114810405459337e-01,3.455134326330505656e-01,3.779416303207623895e-01,4.193337596272843637e-01,3.680413329393752986e-01,2.746072442121454960e-01,-2.063001995861082905e-01
4.062707939794121814e-01,3.313096975666064981e-01,4.355138333762690328e-01,6.318847108840603966e-01,7.149556600272597429e-01,1.616486464835483472e-01,2.930273479214375726e-02,9.947955754424155916e-01,6.674426142227170289e-02,1.763587302644333277e-01,2.124505485805122315e-03,3.305249602803294051e-01,9.561667670130158392e-02,3.344037355127257305e-01,1.014046210550280103e-01,2.621624585875415581e-01,2.713603586401689971e-01,3.998101795330421399e-02
4.552937652070222496e-01,2.907326504974792059e-01,2.590743415030848790e-02,-9.632945317008474728e-02,8.306085018574642653e-01,2.329069276560859769e-01,-1.192996725423934234e-03,7.789486256629498673e-01,3.488221180163937618e-02,-1.142261915333828426e-01,1.536775494191473523e-01,-2.235263408036341493e-01,1.000332988816030610e-01,2.682785752676620228e-01,4.147021535563951700e-01,4.964775939661258963e-01,4.986096844772463510e-01,-5.662611604132378185e-02
4.588220780817031108e-01,4.239568321801512329e-01,1.091591859296908024e-01,2.017646076196123739e-01,7.124714627576252957e-01,2.818837709322733961e-02,-8.686185988523626583e-03,5.843984509783816117e-01,7.299881904655973475e-02,1.568098727442630499e-02,8.210233404746356545e-01,-2.253337966193894315e-01,1.615824917487990453e-01,1.626303796610160946e-01,3.003277643194697255e-01,3.505621836264209978e-01,1.447129423628049638e-01,5.173951368520114669e-02
3.617563823919554000e-01,1.813523262989149010e-01,-3.666883135129728882e-02,1.175119765811384609e-01,9.997508528647025550e-01,7.816614412413561142e-02,3.409394235771913417e-02,1.127877658547079553e+00,5.662471397362336956e-02,-1.248593750828306814e-01,8.411065979877879739e-02,1.543896581103375854e-01,-9.249981662369281821e-02,5.767753657415752855e-01,1.869709190586319181e-01,1.760451482129684331e-01,2.289387825455179160e-01,5.246029503725212206e-02
3.914721728341017948e-01,2.300526865344285909e-01,5.825234096559488428e-01,-1.333082154959316645e-01,3.369607097611524438e-01,4.630939053654003490e-01,8.338893416719152241e-03,7.661500515758279395e-01,3.597515702245851488e-02,2.161080883548281428e-01,1.109386806045758456e-01,2.019876763168731992e-02,3.078946149950052558e-01,-1.060594799975746738e-01,2.630930350076514102e-01,4.292758746635947364e-01,5.026818284662232239e-01,-4.841984091896799069e-02
6.070605178660061219e-01,5.747144967436911278e-01,2.247819169954585680e-02,1.963839202565749453e-01,4.087727511380377932e-01,1.104037393160410413e-01,-3.723823197954374831e-02,6.224295359726180754e-01,5.653530169945181899e-02,-1.795382881042021164e-02,2.115653951536040911e-02,1.069577843309283127e-01,4.765218794336132518e-02,4.930927773451780349e-01,2.883122885427822357e-01,4.698043175707863894e-01,2.032312493395247166e-01,1.463892195777737326e-01
4.500053914742170313e-01,2.725287824964288119e-01,4.406809589438145935e-01,5.007641132338582768e-01,7.242611616081714443e-01,1.080195081889759323e-01,-2.955653305834345795e-02,1.002424734704292941e+00,-2.932724463260035219e-01,1.031166214864256137e-01,-3.231448601224006234e-01,1.556466978749718177e-01,1.545842747625441119e-02,5.395531736025215297e-01,2.397074420571536635e-01,1.242909981059913405e-01,4.220974801750480565e-01,-2.068641578469804232e-01
7.047543212586770967e-01,2.076809943367670108e-01,-4.698665057109478261e-04,2.124969975929660582e-01,5.222386005169015188e-01,2.952568682018046342e-01,-1.017962527817798182e-02,7.468063298205657174e-01,5.262076651800353527e-02,-6.833392608176774852e-02,6.692145539586737135e-02,-9.037683671289707676e-02,1.014800987873685362e-01,4.919037321442628063e-01,4.161780141899280028e-01,4.842029180518100939e-01,3.542325423545622520e-01,3.495089153521188652e-02
8.896965084719339334e-01,3.088082518376623065e-01,4.593871154528297862e-02,1.959961006062852559e-03,5.795097582828919736e-01,2.993547245015176772e-02,3.053205599523810959e-02,6.670329307449249789e-01,4.578620447896671747e-02,3.262452344076510052e-02,7.995932553504102314e-02,-1.573338536443588676e-02,9.229169954505925255e-02,4.791851423276431987e-01,5.581061532198309388e-02,4.692191550879513673e-01,1.173913347072279845e-01,6.034862412503393114e-02
